"Plot Title: H03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20157551, SEN S/N: 20150392, LBL: 03OT)","Solar Radiation, W/m² (LGR S/N: 20157551, SEN S/N: 20702163, LBL: 03PYRO)","RH, % (LGR S/N: 20157551, SEN S/N: 20150392, LBL: 03RH)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091567, LBL: 03SM20)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091548, LBL: 03SM40)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091552, LBL: 03SM60)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091551, LBL: 03SM80)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21077385, LBL: 03T20)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21077383, LBL: 03T40)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21094114, LBL: 03T60)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21094104, LBL: 03T80)","Batt, V (LGR S/N: 20157551)"
187,11/03/21 05:00:55 PM,3.089,14.4,60.400,0.1107,0.1853,0.1025,0.1009,7.116,8.394,8.990,9.632,4.369
188,11/03/21 05:10:55 PM,2.690,11.9,61.000,0.1107,0.1853,0.1025,0.1014,7.116,8.394,8.990,9.632,4.363
189,11/03/21 05:20:55 PM,2.584,9.4,62.400,0.1107,0.1853,0.1025,0.1009,7.116,8.394,8.990,9.632,4.363
190,11/03/21 05:30:55 PM,2.503,6.9,61.500,0.1107,0.1853,0.1025,0.1009,7.116,8.394,8.965,9.632,4.357
191,11/03/21 05:40:55 PM,1.967,4.4,62.400,0.1107,0.1853,0.1025,0.1009,7.116,8.394,8.965,9.632,4.351
192,11/03/21 05:50:55 PM,1.344,1.9,64.300,0.1107,0.1853,0.1020,0.1014,7.116,8.394,8.965,9.632,4.351
193,11/03/21 06:00:55 PM,0.852,0.6,67.000,0.1107,0.1853,0.1020,0.1009,7.116,8.394,8.965,9.632,4.351
194,11/03/21 06:10:55 PM,0.384,0.6,69.400,0.1107,0.1853,0.1020,0.1009,7.116,8.394,8.965,9.632,4.351
195,11/03/21 06:20:55 PM,-0.032,0.6,70.500,0.1107,0.1853,0.1020,0.1009,7.116,8.394,8.965,9.632,4.351
196,11/03/21 06:30:55 PM,-0.395,0.6,71.700,0.1107,0.1853,0.1020,0.1009,7.116,8.394,8.965,9.632,4.345
197,11/03/21 06:40:55 PM,-0.760,0.6,73.700,0.1107,0.1853,0.1020,0.1009,7.116,8.369,8.965,9.632,4.345
198,11/03/21 06:50:55 PM,-1.015,0.6,75.700,0.1107,0.1853,0.1020,0.1009,7.116,8.369,8.965,9.632,4.345
199,11/03/21 07:00:55 PM,-1.384,0.6,76.700,0.1107,0.1853,0.1020,0.1014,7.116,8.369,8.965,9.632,4.345
200,11/03/21 07:10:55 PM,-1.527,0.6,77.800,0.1107,0.1853,0.1020,0.1009,7.116,8.369,8.965,9.632,4.345
201,11/03/21 07:20:55 PM,-1.670,0.6,78.700,0.1107,0.1853,0.1020,0.1009,7.116,8.369,8.965,9.632,4.345
202,11/03/21 07:30:55 PM,-1.613,0.6,79.300,0.1107,0.1853,0.1020,0.1009,7.116,8.369,8.941,9.632,4.345
203,11/03/21 07:40:55 PM,-1.756,0.6,80.100,0.1107,0.1853,0.1025,0.1009,7.116,8.369,8.941,9.608,4.363
204,11/03/21 07:50:55 PM,-1.871,0.6,80.700,0.1107,0.1853,0.1020,0.1009,7.116,8.369,8.941,9.608,4.339
205,11/03/21 08:00:55 PM,-1.958,0.6,81.400,0.1101,0.1853,0.1025,0.1009,7.116,8.369,8.941,9.608,4.339
206,11/03/21 08:10:55 PM,-2.015,0.6,82.200,0.1107,0.1853,0.1020,0.1009,7.116,8.369,8.941,9.608,4.339
207,11/03/21 08:20:55 PM,-2.102,0.6,82.500,0.1107,0.1853,0.1025,0.1009,7.116,8.344,8.941,9.608,4.339
208,11/03/21 08:30:55 PM,-2.247,0.6,83.000,0.1107,0.1853,0.1020,0.1009,7.116,8.344,8.941,9.608,4.339
209,11/03/21 08:40:55 PM,-2.334,0.6,83.700,0.1107,0.1853,0.1025,0.1009,7.116,8.344,8.941,9.608,4.339
210,11/03/21 08:50:55 PM,-2.392,0.6,84.300,0.1101,0.1853,0.1020,0.1009,7.116,8.344,8.941,9.608,4.339
211,11/03/21 09:00:55 PM,-2.479,0.6,84.600,0.1101,0.1853,0.1020,0.1014,7.116,8.344,8.941,9.608,4.339
212,11/03/21 09:10:55 PM,-2.508,0.6,85.000,0.1101,0.1853,0.1025,0.1009,7.116,8.344,8.941,9.608,4.339
213,11/03/21 09:20:55 PM,-2.625,0.6,85.500,0.1101,0.1853,0.1020,0.1009,7.116,8.344,8.941,9.583,4.339
214,11/03/21 09:30:55 PM,-2.654,0.6,85.900,0.1101,0.1853,0.1020,0.1009,7.116,8.344,8.941,9.583,4.339
215,11/03/21 09:40:55 PM,-2.683,0.6,86.100,0.1101,0.1853,0.1020,0.1009,7.116,8.344,8.941,9.583,4.339
216,11/03/21 09:50:55 PM,-2.742,0.6,86.600,0.1101,0.1853,0.1020,0.1009,7.116,8.344,8.941,9.583,4.357
217,11/03/21 10:00:55 PM,-2.800,0.6,87.000,0.1101,0.1853,0.1025,0.1009,7.116,8.344,8.941,9.583,4.339
218,11/03/21 10:10:55 PM,-2.859,0.6,87.300,0.1101,0.1853,0.1025,0.1009,7.116,8.344,8.916,9.583,4.339
219,11/03/21 10:20:55 PM,-2.918,0.6,87.600,0.1101,0.1853,0.1020,0.1009,7.116,8.319,8.916,9.583,4.339
220,11/03/21 10:30:55 PM,-2.976,0.6,88.000,0.1101,0.1853,0.1020,0.1009,7.116,8.319,8.916,9.583,4.333
221,11/03/21 10:40:55 PM,-3.006,0.6,88.500,0.1101,0.1853,0.1025,0.1009,7.091,8.319,8.916,9.583,4.333
222,11/03/21 10:50:55 PM,-3.006,0.6,88.700,0.1101,0.1853,0.1025,0.1009,7.091,8.319,8.916,9.583,4.333
223,11/03/21 11:00:55 PM,-3.006,0.6,88.900,0.1101,0.1853,0.1025,0.1009,7.091,8.319,8.916,9.583,4.333
224,11/03/21 11:10:55 PM,-3.124,0.6,89.100,0.1101,0.1853,0.1020,0.1009,7.091,8.319,8.916,9.583,4.333
225,11/03/21 11:20:55 PM,-3.124,0.6,89.400,0.1101,0.1853,0.1025,0.1009,7.091,8.319,8.916,9.583,4.333
226,11/03/21 11:30:55 PM,-3.065,0.6,89.500,0.1101,0.1853,0.1025,0.1009,7.091,8.319,8.916,9.583,4.333
227,11/03/21 11:40:55 PM,-3.183,0.6,89.500,0.1101,0.1853,0.1020,0.1009,7.091,8.319,8.916,9.583,4.333
228,11/03/21 11:50:55 PM,-3.183,0.6,89.800,0.1101,0.1853,0.1025,0.1009,7.091,8.319,8.891,9.558,4.333
229,11/04/21 12:00:55 AM,-3.271,0.6,89.900,0.1101,0.1853,0.1025,0.1009,7.091,8.319,8.891,9.558,4.333
230,11/04/21 12:10:55 AM,-3.330,0.6,90.100,0.1101,0.1853,0.1025,0.1009,7.091,8.319,8.891,9.558,4.333
231,11/04/21 12:20:55 AM,-3.360,0.6,90.300,0.1101,0.1853,0.1025,0.1009,7.091,8.319,8.891,9.558,4.333
232,11/04/21 12:30:55 AM,-3.330,0.6,90.500,0.1101,0.1853,0.1025,0.1009,7.091,8.319,8.891,9.558,4.333
233,11/04/21 12:40:55 AM,-3.271,0.6,90.700,0.1101,0.1853,0.1025,0.1009,7.066,8.319,8.891,9.558,4.333
234,11/04/21 12:50:55 AM,-3.360,0.6,90.700,0.1101,0.1853,0.1020,0.1009,7.066,8.319,8.891,9.558,4.327
235,11/04/21 01:00:55 AM,-3.479,0.6,91.100,0.1101,0.1853,0.1025,0.1009,7.066,8.319,8.891,9.558,4.327
236,11/04/21 01:10:55 AM,-3.538,0.6,91.300,0.1101,0.1853,0.1025,0.1009,7.066,8.295,8.891,9.558,4.327
237,11/04/21 01:20:55 AM,-3.598,0.6,91.500,0.1101,0.1853,0.1020,0.1009,7.066,8.295,8.891,9.558,4.327
238,11/04/21 01:30:55 AM,-3.687,0.6,91.600,0.1101,0.1853,0.1020,0.1009,7.066,8.295,8.891,9.558,4.327
239,11/04/21 01:40:55 AM,-3.717,0.6,91.900,0.1101,0.1853,0.1020,0.1014,7.066,8.295,8.891,9.558,4.321
240,11/04/21 01:50:55 AM,-3.747,0.6,92.100,0.1101,0.1853,0.1020,0.1009,7.066,8.295,8.891,9.558,4.321
241,11/04/21 02:00:55 AM,-3.777,0.6,92.300,0.1101,0.1853,0.1020,0.1009,7.066,8.295,8.891,9.558,4.321
242,11/04/21 02:10:55 AM,-3.777,0.6,92.500,0.1101,0.1853,0.1020,0.1009,7.066,8.295,8.891,9.534,4.321
243,11/04/21 02:20:55 AM,-3.807,0.6,92.700,0.1107,0.1853,0.1020,0.1009,7.041,8.295,8.891,9.534,4.321
244,11/04/21 02:30:55 AM,-3.807,0.6,93.000,0.1101,0.1853,0.1020,0.1009,7.041,8.295,8.866,9.534,4.321
245,11/04/21 02:40:55 AM,-3.836,0.6,93.100,0.1101,0.1853,0.1020,0.1009,7.041,8.295,8.866,9.534,4.321
246,11/04/21 02:50:55 AM,-3.896,0.6,93.300,0.1101,0.1853,0.1020,0.1009,7.041,8.295,8.866,9.534,4.321
247,11/04/21 03:00:55 AM,-3.926,0.6,93.400,0.1101,0.1853,0.1020,0.1009,7.041,8.270,8.866,9.534,4.321
248,11/04/21 03:10:55 AM,-3.926,0.6,93.600,0.1101,0.1853,0.1020,0.1009,7.041,8.270,8.866,9.534,4.321
249,11/04/21 03:20:55 AM,-3.926,0.6,93.800,0.1101,0.1853,0.1020,0.1009,7.015,8.270,8.866,9.534,4.321
250,11/04/21 03:30:55 AM,-3.926,0.6,94.000,0.1101,0.1853,0.1020,0.1009,7.015,8.270,8.866,9.534,4.321
251,11/04/21 03:40:55 AM,-3.836,0.6,94.100,0.1101,0.1853,0.1020,0.1009,7.015,8.270,8.866,9.534,4.321
252,11/04/21 03:50:55 AM,-3.836,0.6,94.200,0.1101,0.1853,0.1020,0.1009,7.015,8.270,8.866,9.534,4.321
253,11/04/21 04:00:55 AM,-3.896,0.6,94.200,0.1101,0.1853,0.1020,0.1009,7.015,8.270,8.866,9.534,4.321
254,11/04/21 04:10:55 AM,-3.627,0.6,94.500,0.1101,0.1853,0.1020,0.1009,7.015,8.270,8.866,9.534,4.321
255,11/04/21 04:20:55 AM,-3.330,0.6,94.500,0.1101,0.1853,0.1020,0.1009,7.015,8.270,8.866,9.534,4.321
256,11/04/21 04:30:55 AM,-3.330,0.6,94.000,0.1101,0.1853,0.1020,0.1009,7.015,8.270,8.841,9.534,4.321
257,11/04/21 04:40:55 AM,-3.153,0.6,93.900,0.1101,0.1853,0.1020,0.1009,6.990,8.270,8.841,9.534,4.321
258,11/04/21 04:50:55 AM,-2.742,0.6,93.400,0.1101,0.1853,0.1020,0.1009,6.990,8.270,8.841,9.509,4.321
259,11/04/21 05:00:55 AM,-2.800,0.6,92.900,0.1101,0.1853,0.1020,0.1009,6.990,8.270,8.841,9.509,4.321
260,11/04/21 05:10:55 AM,-3.153,0.6,92.700,0.1101,0.1853,0.1020,0.1009,6.990,8.245,8.841,9.509,4.321
261,11/04/21 05:20:55 AM,-2.918,0.6,93.300,0.1101,0.1853,0.1020,0.1009,6.990,8.245,8.841,9.509,4.321
262,11/04/21 05:30:55 AM,-3.124,0.6,93.100,0.1101,0.1853,0.1020,0.1009,6.965,8.245,8.841,9.509,4.321
263,11/04/21 05:40:55 AM,-3.212,0.6,93.400,0.1101,0.1853,0.1020,0.1009,6.965,8.245,8.841,9.509,4.321
264,11/04/21 05:50:55 AM,-3.006,0.6,93.900,0.1101,0.1853,0.1020,0.1009,6.965,8.245,8.841,9.509,4.321
265,11/04/21 06:00:55 AM,-2.683,0.6,93.900,0.1101,0.1853,0.1020,0.1009,6.965,8.245,8.841,9.509,4.321
266,11/04/21 06:10:55 AM,-2.771,0.6,93.400,0.1101,0.1853,0.1020,0.1009,6.965,8.245,8.841,9.509,4.321
267,11/04/21 06:20:55 AM,-2.683,0.6,93.600,0.1101,0.1849,0.1020,0.1009,6.965,8.245,8.841,9.509,4.321
268,11/04/21 06:30:55 AM,-2.771,0.6,93.600,0.1101,0.1849,0.1020,0.1009,6.965,8.245,8.841,9.509,4.321
269,11/04/21 06:40:55 AM,-3.094,0.6,93.700,0.1101,0.1853,0.1020,0.1009,6.940,8.245,8.841,9.509,4.321
270,11/04/21 06:50:55 AM,-3.094,0.6,94.200,0.1101,0.1853,0.1020,0.1009,6.940,8.220,8.841,9.485,4.339
271,11/04/21 07:00:55 AM,-3.360,0.6,94.200,0.1101,0.1849,0.1020,0.1009,6.940,8.220,8.841,9.485,4.321
272,11/04/21 07:10:55 AM,-3.360,0.6,94.700,0.1101,0.1853,0.1020,0.1009,6.940,8.220,8.841,9.485,4.321
273,11/04/21 07:20:55 AM,-3.390,0.6,94.900,0.1101,0.1853,0.1020,0.1009,6.940,8.220,8.817,9.485,4.321
274,11/04/21 07:30:55 AM,-3.479,0.6,95.000,0.1101,0.1853,0.1020,0.1009,6.914,8.220,8.817,9.485,4.321
275,11/04/21 07:40:55 AM,-3.657,0.6,95.100,0.1101,0.1849,0.1020,0.1009,6.914,8.220,8.817,9.485,4.321
276,11/04/21 07:50:55 AM,-3.747,0.6,95.300,0.1101,0.1853,0.1020,0.1009,6.914,8.220,8.817,9.485,4.321
277,11/04/21 08:00:55 AM,-3.807,0.6,95.500,0.1101,0.1849,0.1020,0.1009,6.914,8.220,8.817,9.485,4.321
278,11/04/21 08:10:55 AM,-3.866,0.6,95.600,0.1101,0.1849,0.1020,0.1009,6.914,8.220,8.817,9.485,4.321
279,11/04/21 08:20:55 AM,-3.866,1.9,95.700,0.1101,0.1849,0.1020,0.1009,6.914,8.220,8.817,9.485,4.321
280,11/04/21 08:30:55 AM,-3.598,4.4,96.000,0.1101,0.1853,0.1020,0.1009,6.889,8.220,8.817,9.485,4.321
281,11/04/21 08:40:55 AM,-3.449,6.9,96.100,0.1101,0.1849,0.1020,0.1009,6.889,8.220,8.817,9.485,4.321
282,11/04/21 08:50:55 AM,-3.271,8.1,96.000,0.1101,0.1849,0.1020,0.1009,6.889,8.195,8.817,9.485,4.333
283,11/04/21 09:00:55 AM,-3.035,9.4,95.900,0.1107,0.1849,0.1020,0.1009,6.889,8.195,8.792,9.485,4.339
284,11/04/21 09:10:55 AM,-2.771,13.1,95.700,0.1101,0.1849,0.1020,0.1009,6.889,8.195,8.792,9.485,4.351
285,11/04/21 09:20:55 AM,-2.334,14.4,95.500,0.1101,0.1849,0.1020,0.1009,6.864,8.195,8.792,9.460,4.369
286,11/04/21 09:30:55 AM,-1.986,15.6,95.100,0.1107,0.1853,0.1020,0.1009,6.864,8.195,8.792,9.460,4.369
287,11/04/21 09:40:55 AM,-1.470,18.1,94.600,0.1101,0.1853,0.1020,0.1009,6.864,8.195,8.792,9.460,4.363
288,11/04/21 09:50:55 AM,-0.958,20.6,94.100,0.1107,0.1853,0.1020,0.1009,6.864,8.195,8.792,9.460,4.375
289,11/04/21 10:00:55 AM,-0.760,20.6,93.500,0.1101,0.1849,0.1020,0.1009,6.864,8.195,8.792,9.460,4.363
290,11/04/21 10:10:55 AM,-0.004,21.9,93.500,0.1107,0.1853,0.1020,0.1009,6.864,8.195,8.792,9.460,4.363
291,11/04/21 10:20:55 AM,0.467,23.1,91.700,0.1107,0.1849,0.1020,0.1009,6.839,8.170,8.792,9.460,4.369
292,11/04/21 10:30:55 AM,0.550,25.6,90.700,0.1107,0.1853,0.1020,0.1009,6.839,8.170,8.792,9.460,4.363
293,11/04/21 10:40:55 AM,1.289,29.4,90.000,0.1107,0.1849,0.1020,0.1009,6.839,8.170,8.767,9.460,4.363
294,11/04/21 10:50:55 AM,1.805,35.6,88.800,0.1107,0.1853,0.1020,0.1009,6.839,8.170,8.767,9.460,4.363
295,11/04/21 11:00:55 AM,1.967,43.1,88.100,0.1107,0.1853,0.1020,0.1009,6.839,8.170,8.767,9.460,4.369
296,11/04/21 11:10:55 AM,2.450,35.6,87.600,0.1107,0.1853,0.1020,0.1009,6.813,8.170,8.767,9.435,4.369
297,11/04/21 11:20:55 AM,2.797,46.9,86.500,0.1107,0.1853,0.1020,0.1009,6.813,8.170,8.767,9.460,4.363
298,11/04/21 11:30:55 AM,2.983,54.4,85.800,0.1107,0.1853,0.1020,0.1009,6.813,8.170,8.767,9.435,4.381
299,11/04/21 11:40:55 AM,3.116,49.4,85.700,0.1107,0.1853,0.1020,0.1009,6.813,8.170,8.767,9.435,4.363
300,11/04/21 11:50:55 AM,3.670,136.9,84.300,0.1107,0.1853,0.1020,0.1009,6.813,8.170,8.767,9.435,4.381
301,11/04/21 12:00:55 PM,4.011,66.9,83.100,0.1107,0.1853,0.1020,0.1009,6.813,8.170,8.767,9.435,4.363
302,11/04/21 12:10:55 PM,4.298,50.6,82.600,0.1107,0.1853,0.1020,0.1009,6.788,8.170,8.767,9.435,4.363
303,11/04/21 12:20:55 PM,4.947,91.9,80.900,0.1107,0.1853,0.1020,0.1014,6.813,8.145,8.742,9.435,4.381
304,11/04/21 12:30:55 PM,5.924,228.1,78.400,0.1107,0.1853,0.1020,0.1014,6.788,8.145,8.742,9.435,4.369
305,11/04/21 12:40:55 PM,7.167,366.9,75.900,0.1107,0.1853,0.1020,0.1014,6.788,8.145,8.742,9.435,4.363
306,11/04/21 12:50:55 PM,7.494,144.4,72.900,0.1112,0.1853,0.1020,0.1014,6.788,8.145,8.742,9.435,4.357
307,11/04/21 01:00:55 PM,6.535,99.4,72.600,0.1112,0.1853,0.1020,0.1014,6.788,8.145,8.742,9.435,4.369
308,11/04/21 01:10:55 PM,6.788,128.1,72.100,0.1107,0.1853,0.1025,0.1009,6.788,8.145,8.742,9.435,4.363
309,11/04/21 01:20:55 PM,7.519,218.1,70.300,0.1112,0.1853,0.1020,0.1014,6.763,8.145,8.742,9.435,4.514
310,11/04/21 01:30:55 PM,7.293,66.9,68.000,0.1112,0.1853,0.1020,0.1014,6.763,8.145,8.742,9.435,4.393
311,11/04/21 01:40:55 PM,7.393,44.4,67.300,0.1107,0.1853,0.1020,0.1009,6.763,8.145,8.742,9.435,4.375
312,11/04/21 01:50:55 PM,7.569,44.4,66.100,0.1107,0.1853,0.1025,0.1014,6.763,8.120,8.742,9.435,4.363
313,11/04/21 02:00:55 PM,7.544,115.6,64.800,0.1112,0.1853,0.1020,0.1014,6.763,8.120,8.742,9.435,4.363
314,11/04/21 02:10:55 PM,7.544,99.4,64.500,0.1107,0.1853,0.1020,0.1014,6.763,8.120,8.742,9.410,4.357
315,11/04/21 02:20:55 PM,7.494,50.6,63.600,0.1112,0.1853,0.1020,0.1014,6.763,8.120,8.742,9.410,4.363
316,11/04/21 02:30:55 PM,7.494,64.4,63.400,0.1107,0.1853,0.1020,0.1014,6.737,8.120,8.717,9.410,4.357
317,11/04/21 02:40:55 PM,7.745,71.9,62.900,0.1107,0.1853,0.1020,0.1014,6.737,8.120,8.717,9.410,4.400
318,11/04/21 02:50:55 PM,7.695,43.1,63.300,0.1107,0.1853,0.1020,0.1014,6.737,8.120,8.717,9.410,4.363
319,11/04/21 03:00:55 PM,7.645,40.6,63.400,0.1107,0.1853,0.1025,0.1014,6.737,8.120,8.717,9.410,4.363
320,11/04/21 03:10:55 PM,7.720,36.9,62.600,0.1107,0.1853,0.1020,0.1014,6.712,8.120,8.717,9.410,4.363
321,11/04/21 03:20:55 PM,7.795,44.4,62.200,0.1112,0.1853,0.1020,0.1014,6.712,8.095,8.717,9.410,4.357
322,11/04/21 03:30:55 PM,7.920,38.1,61.800,0.1107,0.1853,0.1020,0.1014,6.712,8.095,8.717,9.410,4.363
323,11/04/21 03:40:55 PM,7.795,43.1,62.400,0.1107,0.1853,0.1020,0.1014,6.712,8.095,8.717,9.410,4.363
324,11/04/21 03:50:55 PM,7.845,33.1,61.700,0.1112,0.1853,0.1020,0.1014,6.712,8.095,8.717,9.410,4.369
325,11/04/21 04:00:55 PM,7.645,29.4,61.600,0.1107,0.1853,0.1020,0.1014,6.712,8.095,8.717,9.410,4.363
326,11/04/21 04:10:55 PM,7.895,26.9,61.500,0.1107,0.1853,0.1020,0.1009,6.712,8.095,8.693,9.410,4.357
327,11/04/21 04:20:55 PM,7.770,24.4,61.300,0.1107,0.1853,0.1020,0.1014,6.712,8.095,8.693,9.386,4.363
328,11/04/21 04:30:55 PM,7.544,21.9,62.400,0.1107,0.1853,0.1020,0.1014,6.712,8.070,8.693,9.386,4.357
329,11/04/21 04:40:55 PM,7.619,20.6,62.300,0.1107,0.1853,0.1020,0.1009,6.712,8.070,8.693,9.386,4.369
330,11/04/21 04:50:55 PM,7.469,16.9,63.100,0.1107,0.1853,0.1020,0.1009,6.712,8.070,8.693,9.386,4.363
331,11/04/21 05:00:55 PM,7.268,14.4,64.900,0.1107,0.1853,0.1020,0.1009,6.687,8.070,8.693,9.386,4.357
332,11/04/21 05:10:55 PM,6.737,11.9,66.000,0.1107,0.1853,0.1020,0.1009,6.687,8.070,8.693,9.386,4.363
333,11/04/21 05:20:55 PM,6.788,8.1,67.400,0.1107,0.1853,0.1020,0.1009,6.687,8.070,8.693,9.386,4.363
334,11/04/21 05:30:55 PM,6.535,5.6,68.400,0.1107,0.1853,0.1020,0.1009,6.687,8.070,8.693,9.386,4.351
335,11/04/21 05:40:55 PM,6.204,1.9,69.700,0.1107,0.1853,0.1020,0.1009,6.687,8.070,8.693,9.386,4.351
336,11/04/21 05:50:55 PM,5.821,0.6,71.100,0.1107,0.1853,0.1020,0.1009,6.687,8.070,8.693,9.386,4.351
337,11/04/21 06:00:55 PM,5.102,0.6,72.800,0.1107,0.1853,0.1020,0.1014,6.687,8.045,8.693,9.386,4.351
338,11/04/21 06:10:55 PM,4.921,0.6,75.000,0.1107,0.1849,0.1020,0.1009,6.687,8.045,8.693,9.386,4.351
339,11/04/21 06:20:55 PM,5.128,0.6,75.300,0.1107,0.1849,0.1020,0.1009,6.687,8.045,8.668,9.386,4.345
340,11/04/21 06:30:55 PM,5.231,0.6,75.300,0.1107,0.1849,0.1020,0.1009,6.687,8.045,8.668,9.386,4.345
341,11/04/21 06:40:55 PM,5.102,0.6,76.000,0.1107,0.1849,0.1020,0.1009,6.687,8.045,8.668,9.386,4.345
342,11/04/21 06:50:55 PM,4.844,0.6,76.600,0.1107,0.1849,0.1020,0.1009,6.687,8.045,8.668,9.386,4.345
343,11/04/21 07:00:55 PM,4.895,0.6,77.600,0.1107,0.1849,0.1020,0.1009,6.712,8.020,8.668,9.361,4.345
344,11/04/21 07:10:55 PM,4.792,0.6,78.100,0.1107,0.1849,0.1020,0.1009,6.687,8.020,8.668,9.361,4.345
345,11/04/21 07:20:55 PM,4.999,0.6,78.900,0.1107,0.1849,0.1020,0.1009,6.712,8.020,8.668,9.361,4.345
346,11/04/21 07:30:55 PM,4.792,0.6,79.300,0.1101,0.1849,0.1020,0.1009,6.712,8.020,8.668,9.361,4.339
347,11/04/21 07:40:55 PM,4.428,0.6,80.700,0.1107,0.1849,0.1020,0.1009,6.712,8.020,8.668,9.361,4.339
348,11/04/21 07:50:55 PM,4.428,0.6,82.400,0.1107,0.1849,0.1020,0.1009,6.712,8.020,8.668,9.361,4.339
349,11/04/21 08:00:55 PM,4.063,0.6,83.700,0.1101,0.1849,0.1020,0.1009,6.712,8.020,8.643,9.361,4.339
350,11/04/21 08:10:55 PM,4.168,0.6,85.700,0.1107,0.1849,0.1020,0.1009,6.712,8.020,8.643,9.361,4.339
351,11/04/21 08:20:55 PM,3.906,0.6,86.400,0.1107,0.1849,0.1020,0.1009,6.712,8.020,8.643,9.361,4.339
352,11/04/21 08:30:55 PM,3.696,0.6,87.500,0.1107,0.1849,0.1020,0.1009,6.712,8.020,8.643,9.361,4.339
353,11/04/21 08:40:55 PM,3.591,0.6,88.200,0.1107,0.1849,0.1020,0.1009,6.712,8.020,8.643,9.361,4.339
354,11/04/21 08:50:55 PM,3.274,0.6,88.800,0.1107,0.1849,0.1020,0.1009,6.712,8.020,8.643,9.336,4.339
355,11/04/21 09:00:55 PM,3.036,0.6,89.500,0.1107,0.1849,0.1020,0.1009,6.712,8.020,8.643,9.336,4.339
356,11/04/21 09:10:55 PM,3.089,0.6,90.300,0.1107,0.1849,0.1020,0.1009,6.712,7.995,8.643,9.336,4.339
357,11/04/21 09:20:55 PM,3.009,0.6,90.600,0.1107,0.1849,0.1020,0.1009,6.712,7.995,8.643,9.336,4.339
358,11/04/21 09:30:55 PM,2.983,0.6,90.600,0.1101,0.1849,0.1020,0.1009,6.712,7.995,8.643,9.336,4.339
359,11/04/21 09:40:55 PM,2.610,0.6,90.900,0.1107,0.1849,0.1020,0.1009,6.712,7.995,8.643,9.336,4.339
360,11/04/21 09:50:55 PM,2.610,0.6,91.700,0.1107,0.1849,0.1020,0.1009,6.737,7.995,8.643,9.336,4.339
361,11/04/21 10:00:55 PM,2.343,0.6,92.000,0.1101,0.1849,0.1020,0.1009,6.737,7.995,8.643,9.336,4.339
362,11/04/21 10:10:55 PM,2.155,0.6,92.200,0.1107,0.1849,0.1020,0.1009,6.737,7.995,8.618,9.336,4.339
363,11/04/21 10:20:55 PM,2.182,0.6,92.600,0.1107,0.1853,0.1020,0.1009,6.737,7.995,8.618,9.336,4.339
364,11/04/21 10:30:55 PM,2.209,0.6,92.800,0.1101,0.1849,0.1020,0.1009,6.737,7.995,8.618,9.336,4.339
365,11/04/21 10:40:55 PM,2.128,0.6,92.800,0.1101,0.1849,0.1020,0.1009,6.737,7.995,8.618,9.336,4.339
366,11/04/21 10:50:55 PM,2.396,0.6,92.900,0.1107,0.1849,0.1020,0.1009,6.737,7.995,8.618,9.336,4.339
367,11/04/21 11:00:55 PM,2.209,0.6,92.300,0.1107,0.1849,0.1020,0.1009,6.737,7.995,8.618,9.336,4.339
368,11/04/21 11:10:55 PM,2.128,0.6,92.800,0.1101,0.1849,0.1020,0.1009,6.737,7.995,8.618,9.336,4.339
369,11/04/21 11:20:55 PM,2.021,0.6,93.100,0.1107,0.1849,0.1020,0.1009,6.737,7.970,8.618,9.336,4.339
370,11/04/21 11:30:55 PM,1.913,0.6,93.200,0.1107,0.1849,0.1020,0.1009,6.737,7.970,8.618,9.312,4.333
371,11/04/21 11:40:55 PM,1.940,0.6,93.600,0.1107,0.1849,0.1020,0.1009,6.737,7.970,8.618,9.336,4.333
372,11/04/21 11:50:55 PM,1.859,0.6,93.800,0.1107,0.1849,0.1020,0.1009,6.737,7.970,8.593,9.312,4.333
373,11/05/21 12:00:55 AM,1.913,0.6,94.200,0.1101,0.1849,0.1020,0.1009,6.737,7.970,8.593,9.312,4.333
374,11/05/21 12:10:55 AM,1.940,0.6,94.500,0.1101,0.1849,0.1020,0.1009,6.737,7.970,8.593,9.312,4.333
375,11/05/21 12:20:55 AM,2.074,0.6,94.600,0.1107,0.1849,0.1020,0.1009,6.737,7.970,8.593,9.312,4.333
376,11/05/21 12:30:55 AM,1.832,0.6,94.500,0.1107,0.1849,0.1020,0.1009,6.763,7.970,8.593,9.312,4.333
377,11/05/21 12:40:55 AM,1.886,0.6,94.900,0.1101,0.1849,0.1020,0.1009,6.737,7.970,8.593,9.312,4.333
378,11/05/21 12:50:55 AM,1.832,0.6,95.100,0.1101,0.1849,0.1020,0.1009,6.763,7.970,8.593,9.312,4.333
379,11/05/21 01:00:55 AM,1.615,0.6,95.100,0.1107,0.1849,0.1020,0.1009,6.763,7.970,8.593,9.312,4.333
